114132	1466768
114132	1466769
114133	289539
114134	289538
114135	289537
114136	289536
114137	289535
114138	289534
114139	289533
114140	289532
114140	563762
114142	289529
114143	289530
114144	289528
114145	289527
114147	289525
114148	289524
114149	289523
114150	289522
114151	289521
114152	289520
114153	289519
114154	289518
114155	289517
114156	289516
114157	289515
114158	289514
114159	289513
114160	289512
114161	289511
114162	2700990
114163	289509
114164	289508
114166	289506
114167	289505
114168	289504
114169	289503
114170	289502
114171	47447
114173	289499
114174	289497
114175	289498
114176	289496
114177	289495
114178	289494
114179	289493
114180	289492
114181	289491
114184	289488
114185	289487
114186	289486
114187	289485
114188	289462
114188	1466747
114188	1466748
114189	289483
114190	289482
114191	289481
114192	289480
114193	289479
114194	289478
114195	289477
114196	71981
114197	289473
114198	289474
114199	289473
114200	289472
114202	289470
114203	289469
114204	434894
114205	289467
114206	289466
114207	289465
114208	289449
114209	289464
114210	289462
114210	1466748
114210	1466752
114210	1466753
114211	289461
114212	289460
114212	289461
114213	289459
114214	289458
114215	289457
114216	289456
114217	289455
114218	289454
114219	289453
114220	289452
114221	289451
114222	289450
114223	289449
114223	388291
114224	289448
114225	289447
114226	289445
114227	289446
114228	289443
114229	289444
114230	289442
114231	289441
114232	2726560
114233	289439
114234	289438
114235	289437
114236	289436
114237	289435
114238	289434
114240	289432
114241	289431
114242	289430
114243	289429
114244	289428
114245	289427
114246	289426
114247	289425
114248	289424
114249	289423
114250	289422
114251	289421
114252	289420
114253	289419
114254	289418
114255	289417
114256	289416
114257	289415
114258	289414
114260	289412
114261	289411
114262	289410
114263	289409
114264	289408
114265	1192343
114266	289406
114267	289405
114268	289404
114269	289403
114270	289402
114271	289401
114272	289400
114273	289399
114273	1438820
114274	289398
114275	289397
114276	289396
114277	289395
114278	289394
114279	289393
114280	289392
114281	289391
114282	289390
114283	289389
114284	289388
114285	289387
114286	289386
114287	289385
114289	289383
114290	289382
114290	1129963
114291	289381
114292	289379
114293	289380
114294	289378
114296	289376
114297	289375
114298	289374
114299	289373
114300	289372
114301	289371
114302	289370
114303	289369
114304	289368
114305	289367
114306	289366
114307	289365
114308	285061
114309	289363
114310	289362
114311	289361
114312	289360
114313	289359
114314	289358
114315	289357
114316	289350
114317	289355
114318	289350
114319	289350
114320	289353
114321	289351
114322	1902864
114323	289349
114324	289348
114325	289347
114326	913460
114326	913463
114326	913465
114327	289346
114328	289344
114329	289343
114330	289342
114331	289341
114332	289340
114333	289339
114334	289338
114335	289337
114336	289336
114337	289335
114338	289334
114339	289333
114340	289332
114341	289331
114342	289330
114342	373672
114343	289329
114343	373673
114344	289328
114345	289327
114346	289326
114347	289325
114348	289324
114349	289323
114350	289322
114351	289321
114352	289320
114353	304680
114354	289318
114355	289317
114356	289316
114357	289315
114358	289314
114359	289313
114359	1315811
114360	289312
114361	289311
114362	289310
114363	289309
114364	289308
114365	289307
114366	289306
114367	289304
114368	289305
114369	289293
114370	289302
114371	289301
114372	289300
114373	289299
114374	287979
114375	289297
114376	289296
114377	289295
114378	289294
114379	289293
114380	289292
114381	289291
114382	289290
114382	1976275
114383	289289
114384	289288
114385	289281
114386	289286
114387	289285
114388	289284
114389	289283
114390	289282
114391	289281
114392	289280
114393	289279
114394	289278
114395	289277
114396	289276
114397	289273
114398	289274
114399	289272
114399	970595
114400	289271
114401	289270
114403	289268
114404	289267
114405	289266
114405	1466634
114406	289265
114407	289264
114408	289263
114409	289262
114410	289260
114411	289261
114413	289258
114414	289257
114415	289256
114416	289255
114417	289254
114418	289253
114419	289252
114420	289251
114421	289248
114422	289249
114423	289250
114424	289247
114425	289245
114426	289246
114427	289244
114428	289242
114429	289243
114430	289241
114430	1466571
114431	289240
114432	289239
114433	289238
114434	289237
114435	289236
114436	289235
114437	289233
114438	289234
114439	289232
114440	289231
114441	289230
114442	289229
114443	289228
114445	289226
114446	289225
114447	289224
114448	289223
114449	289222
114450	289221
114451	289220
114452	289219
114453	289218
114454	289217
114455	289216
114456	289214
114457	289215
114458	289213
114458	1691357
114459	289212
114460	289211
114461	289210
114462	289209
114463	289208
114464	289207
114465	289206
114466	289205
114467	289204
114468	289203
114469	289202
114470	289201
114471	289198
114472	289199
114475	289196
114476	289195
114477	289194
114478	289193
114479	289192
114480	289191
114481	289190
114482	2138150
114482	2138161
114483	289188
114484	289187
114485	289186
114486	289185
114487	289184
114488	289183
114489	289182
114490	289180
114491	289177
114492	289178
114493	289177
114494	289177
114495	289176
114496	289175
114497	289174
114498	289173
114499	289172
114500	289171
114501	289170
114502	289169
114503	289168
114504	289167
114505	289166
114506	289165
114508	289163
114509	289162
114510	289161
114511	289160
114512	66062
114513	289158
114514	289157
114515	289156
114516	289155
114517	289042
114518	289153
114519	289151
114520	289151
114521	289150
114523	289148
114524	289147
114525	289145
114526	289145
114527	289144
114528	289143
114529	289142
114530	289141
114531	289139
114532	289140
114533	289137
114534	289138
114535	289134
114536	289135
114537	289136
114538	289133
114539	289132
114540	289131
114541	289130
114542	289129
114543	289128
114544	289126
114545	289127
114546	289124
114547	289125
114548	289123
114549	289122
114550	289121
114551	289120
114552	289119
114553	289118
114554	289117
114555	289116
114556	289115
114557	1500657
114557	1500658
114558	289113
114559	289112
114560	289111
114561	289110
114561	1474283
114561	1474667
114562	289109
114563	289108
114564	289106
114565	289107
114566	289105
114567	289104
114568	289103
114569	289102
114570	289100
114571	289100
114572	289099
114573	289098
114574	289097
114575	289096
114576	289060
114578	289093
114579	289092
114580	289091
114581	289090
114581	1315790
114581	1315791
114582	289089
114583	289088
114584	289087
114585	289086
114586	289085
114587	289084
114588	289082
114589	289083
114590	289081
114590	1190213
114590	1190214
114591	289080
114592	289079
114593	289078
114594	289077
114595	289076
114596	289075
114597	289074
114598	289073
114599	289072
114600	289071
114601	289070
114602	289065
114603	289069
114604	289065
114605	289066
114606	289067
114607	289064
114608	289063
114609	289062
114610	289061
114611	289060
114612	289059
114613	289058
114614	289057
114615	289056
114616	289055
114617	289054
114618	289053
114619	289052
114620	289051
114621	289048
114622	289049
114623	289048
114624	289047
114625	289046
114626	289045
114627	289044
114628	289043
114630	289041
114631	289040
114632	289039
114633	289038
114634	289037
114635	289036
114636	289035
114639	289032
114640	289031
114641	289030
114642	289029
114643	289028
114644	289027
114645	289025
114646	289026
114647	289024
114648	289023
114649	289022
114650	289021
114651	289019
114652	289020
114653	289018
114654	289017
114655	289016
114656	289015
114657	289014
114658	289013
114659	289012
114660	289011
114661	289010
114662	289009
114663	289008
114664	289007
114665	289006
114666	289005
114667	289004
114668	289003
114669	289002
114670	289001
114671	289000
114672	284652
114673	288998
114674	288996
114675	288997
114676	288995
114677	288994
114678	288993
114679	288992
114680	288991
114681	288990
114682	288989
114683	288988
114684	288987
114685	288986
114686	288985
114687	288984
114688	288983
114689	288982
114690	288981
114691	288980
114692	288979
114693	288978
114694	288977
114695	288975
114696	288976
114697	288966
114698	288974
114699	288971
114700	288971
114701	288970
114702	288969
114703	288968
114704	288967
114706	288965
114707	288964
114708	288963
114709	288962
114710	288961
114711	288960
114712	288959
114713	288958
114714	288957
114715	288956
114716	288955
114717	288954
114719	288952
114720	288950
114720	2805733
114720	2805734
114721	288950
114722	288949
114723	288948
114724	288947
114725	288946
114726	288945
114727	288944
114728	288943
114729	288942
114730	288941
114731	288940
114732	288939
114733	288938
114734	288937
114735	288936
114736	288935
114737	288934
114738	288933
114739	288932
114740	288931
114741	288930
114742	288929
114743	288928
114744	288927
114745	288926
114746	288925
114747	288924
114748	288923
114749	288922
114750	288921
114751	288920
114752	288919
114753	288918
114754	288917
114755	288916
114756	288915
114757	288914
114758	288913
114759	288912
114760	288911
114761	288909
114762	288910
114763	288908
114764	288907
114765	288906
114766	288903
114767	288904
114768	288903
114769	288902
114770	288901
114771	288900
114772	288899
114773	288898
114774	288897
114775	288896
114775	1315784
114776	288895
114777	288894
114778	288893
114779	288892
114780	288891
114781	288890
114782	288889
114782	927856
114783	288888
114784	288887
114785	288886
114786	288885
114787	288884
114788	288883
114789	288882
114790	288881
114791	288880
114792	288879
114793	288878
114794	288877
114795	288876
114796	288875
114797	288874
114798	288873
114800	288871
114801	288870
114802	288869
114802	1454183
114803	288868
114804	288867
114805	288866
114806	288865
114807	288864
114808	288863
114809	288862
114810	288861
114811	288860
114812	288859
114812	387550
114813	288858
114814	288857
114815	67504
114816	288855
114817	287962
114819	288838
114820	288836
114821	288837
114824	288848
114825	288845
114826	288846
114827	288844
114828	288843
114829	288842
114830	288841
114831	288840
114832	288839
114833	288838
114834	288837
114836	288835
114837	288833
114838	410359
114839	288830
114840	288831
114841	288832
114843	288827
114844	288828
114845	288826
114846	288825
114847	288824
114848	288823
114849	288821
114850	288822
114851	288820
114852	288819
114853	288818
114854	288817
114854	2734291
114855	288816
114856	288815
114857	288813
114858	288809
114859	288812
114860	288811
114861	288810
114862	288809
114863	288808
114864	288807
114865	288805
114865	512222
114866	288805
114868	288803
114869	288802
114870	288801
114871	288800
114872	288799
114873	288798
114874	288797
114875	288796
114876	288795
114877	288794
114878	288793
114879	288792
114880	288791
114881	2726556
114882	288790
114883	501303
114884	288787
114884	1435889
114885	288786
114886	288785
114887	288784
114888	288783
114889	288782
114890	288781
114891	288780
114892	288779
114893	288778
114894	288777
114895	288776
114895	1316500
114895	1316502
114895	1316510
114896	288775
114897	288774
114898	288773
114899	282889
114900	288771
114901	68115
114902	288769
114903	288768
114904	288767
114905	288766
114906	288765
114907	288764
114908	288763
114909	288762
114910	288761
114911	288760
114912	288759
114913	288758
114914	288757
114915	2726555
114915	2740050
114916	288755
114917	288754
114918	288753
114919	288752
114920	288750
114921	288751
114922	288749
114923	288748
114924	288747
114924	573142
114925	288746
114926	288745
114927	288744
114927	460864
114928	288743
114929	288742
114930	288741
114931	288740
114932	288739
114933	288738
114934	288737
114935	288736
114936	288734
114938	288733
114939	288732
114940	288731
114941	288730
114943	71707
114944	288727
114945	288726
114946	288725
114947	288723
114948	288723
114949	68075
114950	288721
114951	288717
114952	288718
114953	288719
114954	288720
114955	288716
114956	288715
114957	288714
114958	288713
114959	288712
114960	288710
114961	284711
114961	294261
114962	288709
114963	288708
114964	288707
114965	288705
114966	288706
114967	288704
114968	288703
114969	288702
114970	288701
114971	288700
114972	288699
114973	288698
114973	1513659
114974	288697
114975	47410
114976	288695
114977	288694
114978	47410
114979	288692
114980	288691
114981	288690
114982	288689
114983	288688
114984	288687
114985	288686
114986	288685
114987	288684
114988	288683
114989	303119
114990	288681
114991	288680
114992	288679
114994	288678
114995	288676
114996	288674
114996	2765310
114996	2765312
114997	288673
114998	2765308
114999	288672
115000	288671
115000	612868
115001	288670
115002	288669
115002	1383444
115003	288668
115004	288667
115005	288666
